name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
C0,0,0,0,40.737762,59.73215866,58.77028275,58.69426346,49.25152206,45.24246979,0.073044896,0.055301532,0.058872219,0.066149391,0.242041394,47.74255371,53.82445908,50.99665451,62.11082077,15.76697922,37.42530823,54.11125565,26.09453583,42.95890427,18.72927284
C1,0,0,0,40.740925,59.74999619,58.79552841,58.69039154,49.22579193,45.2150383,0.072736345,0.055313393,0.05923881,0.066311501,0.242164955,47.70950317,53.79527664,51.06594849,62.24752426,15.77319336,37.43252182,54.13495636,26.06697273,42.94678879,18.75006676
C2,0,0,0,40.740925,59.74999619,58.79552841,58.69039154,49.22579193,45.2150383,0.072736345,0.055313393,0.05923881,0.066311501,0.242164955,47.70950317,53.79527664,51.06594849,62.24752426,15.77319336,37.43252182,54.13495636,26.06697273,42.94678879,18.75006676
C3,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C4,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C5,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C6,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C7,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C8,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C9,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C10,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C11,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C12,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C13,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C14,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C15,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C16,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C17,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C18,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C19,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C20,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C21,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C22,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C23,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C24,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C25,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C26,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C27,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C28,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C29,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C30,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C31,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C32,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C33,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C34,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C35,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C36,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C37,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C38,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C39,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C40,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C41,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C42,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C43,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C44,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C45,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C46,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C47,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C48,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
C49,0,0,0,40.7433,59.74740601,58.79990005,58.68667603,49.22213364,45.21673203,0.072593488,0.055326328,0.059335381,0.066289909,0.242110014,47.71128845,53.79441071,51.07876968,62.24889374,15.77581787,37.43348312,54.1386795,26.05792046,42.94260788,18.74586105
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
D0,0,0,0,92.71478,98.6407547,57.94110489,76.2261734,71.19477081,57.63644409,0.206913024,0.300119698,0.034259748,0.074263118,0.015359682,88.06463623,108.6136017,113.5372849,114.707962,23.96759224,28.41570282,34.29080582,16.95616531,34.32781982,19.53024101
D1,0,0,0,92.71478,98.6407547,57.94110489,76.2261734,71.19477081,57.63644409,0.206913024,0.300119698,0.034259748,0.074263118,0.015359682,88.06463623,108.6136017,113.5372849,114.707962,23.96759224,28.41570282,34.29080582,16.95616531,34.32781982,19.53024101
D2,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D3,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D4,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D5,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D6,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D7,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D8,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D9,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D10,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D11,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D12,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D13,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D14,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D15,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D16,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D17,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D18,0,0,0,92.85969,98.62781525,57.88195038,76.2266922,71.23952484,57.67059708,0.207432881,0.30109179,0.034066048,0.07446368,0.015359682,88.23235321,108.8644714,113.7801361,114.8541336,24.03489685,28.44889069,34.24228668,16.91085434,34.29015732,19.54134941
D19,0,0,0,92.97335,98.62033844,57.77574921,76.22733307,71.27727509,57.69999695,0.207301155,0.301741093,0.034050293,0.074583769,0.015351919,88.18836212,109.0730362,113.9709549,115.0107651,24.26101112,28.67985153,34.37381744,16.88316727,34.24236298,19.53603745
D20,0,0,0,92.97335,98.62033844,57.77574921,76.22733307,71.27727509,57.69999695,0.207301155,0.301741093,0.034050293,0.074583769,0.015351919,88.18836212,109.0730362,113.9709549,115.0107651,24.26101112,28.67985153,34.37381744,16.88316727,34.24236298,19.53603745
D21,0,0,0,92.97335,98.62033844,57.77574921,76.22733307,71.27727509,57.69999695,0.207301155,0.301741093,0.034050293,0.074583769,0.015351919,88.18836212,109.0730362,113.9709549,115.0107651,24.26101112,28.67985153,34.37381744,16.88316727,34.24236298,19.53603745
D22,0,0,0,92.97335,98.62033844,57.77574921,76.22733307,71.27727509,57.69999695,0.207301155,0.301741093,0.034050293,0.074583769,0.015351919,88.18836212,109.0730362,113.9709549,115.0107651,24.26101112,28.67985153,34.37381744,16.88316727,34.24236298,19.53603745
