name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
C2,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C3,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C4,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C5,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C6,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C7,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C8,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C9,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C10,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C11,0,0,0,41.29287,65.88323212,71.86765289,75.97783661,75.60202026,62.6611824,0.121045507,0.032785475,0.056632407,0.072650172,0.244750559,53.2215538,57.14386368,61.86954498,67.73562622,10.08045673,29.90293884,44.05907822,21.25959396,38.49619293,22.31146622
C12,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C13,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C14,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C15,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C16,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C17,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C18,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C19,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C20,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C21,0,0,0,41.274315,65.89870453,71.88858795,75.92269897,75.59155273,62.57707214,0.120818228,0.03312736,0.056319844,0.072385281,0.244360134,53.21549225,57.11402512,61.85795593,67.60012054,10.21389484,29.96167755,44.12472916,21.12659454,38.38385773,22.31713867
C22,0,0,0,41.316097,65.93888855,71.92884827,75.8679657,75.58283997,62.54101563,0.120696016,0.033465754,0.055995952,0.072171509,0.244234696,53.21131897,57.07597733,61.86932373,67.58951569,10.36179733,30.06105995,44.24151993,21.01247215,38.28995895,22.32843208
C23,0,0,0,41.316097,65.93888855,71.92884827,75.8679657,75.58283997,62.54101563,0.120696016,0.033465754,0.055995952,0.072171509,0.244234696,53.21131897,57.07597733,61.86932373,67.58951569,10.36179733,30.06105995,44.24151993,21.01247215,38.28995895,22.32843208
C24,0,0,0,41.316097,65.93888855,71.92884827,75.8679657,75.58283997,62.54101563,0.120696016,0.033465754,0.055995952,0.072171509,0.244234696,53.21131897,57.07597733,61.86932373,67.58951569,10.36179733,30.06105995,44.24151993,21.01247215,38.28995895,22.32843208
C25,0,0,0,41.316097,65.93888855,71.92884827,75.8679657,75.58283997,62.54101563,0.120696016,0.033465754,0.055995952,0.072171509,0.244234696,53.21131897,57.07597733,61.86932373,67.58951569,10.36179733,30.06105995,44.24151993,21.01247215,38.28995895,22.32843208
C26,0,0,0,41.316097,65.93888855,71.92884827,75.8679657,75.58283997,62.54101563,0.120696016,0.033465754,0.055995952,0.072171509,0.244234696,53.21131897,57.07597733,61.86932373,67.58951569,10.36179733,30.06105995,44.24151993,21.01247215,38.28995895,22.32843208
C27,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C28,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C29,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C30,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C31,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C32,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C33,0,0,0,41.32462,65.94158936,71.93112946,75.86650085,75.57961273,62.53741455,0.120757878,0.033490684,0.055932019,0.072195478,0.24423939,53.20528793,57.07451248,61.86361313,67.5863266,10.37321949,30.0688839,44.25232697,21.0074749,38.28744507,22.32972145
C34,0,0,0,41.36627,65.96595764,71.97547913,75.81961823,75.5594101,62.42047119,0.120804377,0.033576019,0.055742979,0.071955442,0.243678242,53.22859955,57.01365662,61.83361816,67.41825104,10.45074844,30.16438866,44.30850983,20.97212601,38.21982956,22.31386375
C35,0,0,0,41.36627,65.96595764,71.97547913,75.81961823,75.5594101,62.42047119,0.120804377,0.033576019,0.055742979,0.071955442,0.243678242,53.22859955,57.01365662,61.83361816,67.41825104,10.45074844,30.16438866,44.30850983,20.97212601,38.21982956,22.31386375
C36,0,0,0,41.36627,65.96595764,71.97547913,75.81961823,75.5594101,62.42047119,0.120804377,0.033576019,0.055742979,0.071955442,0.243678242,53.22859955,57.01365662,61.83361816,67.41825104,10.45074844,30.16438866,44.30850983,20.97212601,38.21982956,22.31386375
C37,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C38,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C39,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C40,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C41,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C42,0,0,0,41.429775,65.98318481,72.04322052,75.80870819,75.5461731,62.33599854,0.120394655,0.033646964,0.055840246,0.071815193,0.243182182,53.3320694,57.00124741,61.82348633,67.29475403,10.51086807,30.26941299,44.39050293,20.97591591,38.20763016,22.30412102
C43,0,0,0,41.479465,66.02027893,72.05995941,75.83135223,75.4656601,62.19701385,0.120137803,0.033791941,0.055634819,0.071630545,0.242604002,53.34830475,57.0798645,61.71511078,67.10179901,10.53939438,30.33428764,44.39912415,21.04849625,38.21571732,22.2553978
C44,0,0,0,41.479465,66.02027893,72.05995941,75.83135223,75.4656601,62.19701385,0.120137803,0.033791941,0.055634819,0.071630545,0.242604002,53.34830475,57.0798645,61.71511078,67.10179901,10.53939438,30.33428764,44.39912415,21.04849625,38.21571732,22.2553978
C45,0,0,0,41.79564,66.08478546,72.25887299,75.85686493,75.36624146,61.95328522,0.120124377,0.033793706,0.055700168,0.071367726,0.242080927,53.83114624,57.17507935,61.61777878,66.8108902,10.63379192,30.60181999,44.60364151,21.15780449,38.27819061,22.22885323
C46,0,0,0,41.79564,66.08478546,72.25887299,75.85686493,75.36624146,61.95328522,0.120124377,0.033793706,0.055700168,0.071367726,0.242080927,53.83114624,57.17507935,61.61777878,66.8108902,10.63379192,30.60181999,44.60364151,21.15780449,38.27819061,22.22885323
C47,0,0,0,41.79564,66.08478546,72.25887299,75.85686493,75.36624146,61.95328522,0.120124377,0.033793706,0.055700168,0.071367726,0.242080927,53.83114624,57.17507935,61.61777878,66.8108902,10.63379192,30.60181999,44.60364151,21.15780449,38.27819061,22.22885323
C48,0,0,0,41.79564,66.08478546,72.25887299,75.85686493,75.36624146,61.95328522,0.120124377,0.033793706,0.055700168,0.071367726,0.242080927,53.83114624,57.17507935,61.61777878,66.8108902,10.63379192,30.60181999,44.60364151,21.15780449,38.27819061,22.22885323
C49,0,0,0,41.79564,66.08478546,72.25887299,75.85686493,75.36624146,61.95328522,0.120124377,0.033793706,0.055700168,0.071367726,0.242080927,53.83114624,57.17507935,61.61777878,66.8108902,10.63379192,30.60181999,44.60364151,21.15780449,38.27819061,22.22885323
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
D0,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D1,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D2,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D3,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D4,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D5,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D6,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D7,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D8,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D9,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D10,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D11,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D12,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D13,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D14,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D15,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D16,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D17,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D18,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D19,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D20,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D21,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
D22,0,0,0,72.6716,97.85225677,59.15710831,61.7989502,58.80597305,47.82206726,0.198834881,0.313549668,0.036161169,0.072610743,0.121238358,107.0290985,127.8249435,129.1319427,126.1803818,35.25152969,30.61585999,32.99422073,12.6224308,26.81427193,16.1849041
