name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
A,0,0,0,34.74076,60.61575317,39.05352402,37.83618546,37.09282684,35.52116776,0.284460366,0.090061076,0.099176168,0.076523162,0.513965189,50.89883041,59.991745,69.91065216,76.13293457,11.01069164,23.22595215,34.70092773,12.41004372,24.67663765,13.33752251
A,0,0,0,34.74739,60.6323967,39.04512405,37.83418655,37.10626984,35.53258133,0.284570783,0.090021305,0.099060521,0.076509908,0.513855696,50.95860672,60.04644775,69.95076752,76.16656494,11.00990295,23.21121216,34.68236923,12.39477444,24.65744591,13.33195782
A,0,0,0,34.749664,60.64065552,39.04310989,37.83485794,37.11054611,35.53828049,0.284483522,0.090002075,0.099024951,0.076527059,0.513718665,50.97422409,60.06484985,69.96665192,76.1818924,11.01222134,23.21107101,34.68109894,12.39228153,24.65435028,13.33071709
A,0,0,0,34.75117,60.64682388,39.04283905,37.83720398,37.11457062,35.54356003,0.284381986,0.089983501,0.099005051,0.076548889,0.513582706,50.98031235,60.0749855,69.97631073,76.19168854,11.01492405,23.21326637,34.68238831,12.39200497,24.65398026,13.33026123
A,0,0,0,34.75324,60.65029907,39.04405212,37.83695984,37.11639023,35.54771042,0.284209222,0.089977533,0.09898334,0.076566815,0.513343275,50.98822021,60.08683777,69.98886108,76.2027359,11.02114677,23.22151947,34.68972397,12.3938942,24.6549263,13.32924366
A,0,0,0,34.75459,60.65463638,39.04537201,37.83665848,37.11816025,35.55117416,0.284045905,0.08998815,0.098993599,0.076600313,0.513171256,50.9911232,60.09278107,69.99731445,76.21015167,11.02695084,23.23001671,34.6969986,12.39643192,24.6558876,13.32805443
A,0,0,0,34.75461,60.66295624,39.04011154,37.83143616,37.11429214,35.54962158,0.284092695,0.090056434,0.099064738,0.076683611,0.51338625,50.99104691,60.09355927,69.99954987,76.21399689,11.02997589,23.23249245,34.6996727,12.39593887,24.65501785,13.32791805
A,0,0,0,34.753582,60.66825867,39.033638,37.82899094,37.11169052,35.54837036,0.284028262,0.090060413,0.099069558,0.076729499,0.513353348,50.98315811,60.0862236,69.99219513,76.20953369,11.03118229,23.23079681,34.69866943,12.39368629,24.6534977,13.32856941
A,0,0,0,34.75334,60.66883469,39.0383873,37.83840179,37.11900711,35.5515976,0.283966571,0.090086259,0.099105105,0.076754376,0.513395727,50.98078156,60.08245468,69.98813629,76.20492554,11.03148079,23.22896194,34.69662476,12.3923893,24.65205193,13.32902145
A,0,0,0,34.75196,60.66362762,39.04395676,37.84694672,37.12427521,35.55179977,0.28395018,0.090129308,0.099142447,0.076755933,0.513487458,50.97644806,60.07513046,69.97957611,76.19345093,11.03104496,23.22624779,34.69319534,12.3908329,24.64967918,13.32922649
A,0,0,0,34.752296,60.66373444,39.04723358,37.85942459,37.13154221,35.5496521,0.283894211,0.09013328,0.099134617,0.076704614,0.513504088,50.98916245,60.08675385,69.98601532,76.19250488,11.0275259,23.21608353,34.67955399,12.38575077,24.64306259,13.32935333
A,0,0,0,34.751446,60.66808319,39.04880905,37.87236023,37.14069748,35.5500412,0.283780336,0.090102814,0.099112935,0.076655596,0.513455689,50.99702835,60.09257889,69.98753357,76.18851471,11.02149582,23.20189667,34.66102982,12.37914753,24.63390923,13.32853699
A,0,0,0,34.750603,60.67875671,39.04758072,37.88565445,37.14891052,35.54840088,0.28377375,0.09002661,0.099073172,0.076586291,0.513436496,51.00745392,60.09852982,69.98892212,76.18575287,11.01097584,23.18232727,34.63789368,12.37205982,24.62542534,13.32866287
A,0,0,0,34.75139,60.7199707,39.03110123,37.9214859,37.17205811,35.54166794,0.283766717,0.08982949,0.098892227,0.076349884,0.513453722,51.07445145,60.16149521,70.02835083,76.20508575,10.9815855,23.11637878,34.55957794,12.34227753,24.59418488,13.3329649
A,0,0,0,34.751427,60.74803543,39.01856995,37.92825699,37.17760468,35.54167938,0.283806115,0.089737087,0.098808877,0.076293595,0.513467789,51.09038544,60.17976761,70.04171753,76.21772766,10.97228146,23.09384155,34.53277969,12.33127117,24.58265495,13.33397865
A,0,0,0,34.751617,60.78781128,39.00047684,37.93540192,37.18126678,35.54272079,0.28401655,0.089627944,0.098720022,0.076256834,0.51364857,51.10593796,60.20171356,70.05905914,76.23913574,10.96112633,23.06843185,34.50436783,12.32028866,24.57395172,13.33672237
A,0,0,0,34.754,60.81920624,38.99528885,37.95149612,37.19258118,35.54662704,0.284180522,0.089559995,0.09866558,0.076171502,0.513822854,51.12932587,60.23132324,70.08519745,76.26365662,10.95334339,23.05137444,34.4826088,12.31404209,24.56802368,13.33808994
A,0,0,0,34.756596,60.85043335,38.99730301,37.97008896,37.20703888,35.55304718,0.284375817,0.089484654,0.098627448,0.076132335,0.513982177,51.15674591,60.26280594,70.11421204,76.2903595,10.94547081,23.03703117,34.46484375,12.30984497,24.56460953,13.34007168
A,0,0,0,34.758995,60.88176727,38.99531555,37.97878265,37.21355438,35.55681992,0.284497321,0.089447968,0.098609895,0.076144084,0.514150202,51.18391418,60.29291534,70.14263153,76.31972504,10.94113922,23.0268116,34.45348358,12.30542564,24.56118011,13.34150982
A,0,0,0,34.761593,60.92218018,38.98853683,37.97962189,37.21520233,35.5583992,0.284709603,0.089449964,0.098594755,0.076176204,0.514391661,51.20777512,60.32136154,70.17134094,76.3519516,10.94186974,23.02159691,34.44657898,12.30045319,24.55549622,13.34098911
A,0,0,0,34.764812,60.96168137,38.9801445,37.97314453,37.20997238,35.55564117,0.284900099,0.089440629,0.098562658,0.07617934,0.514568031,51.23474884,60.35173035,70.20335388,76.38743591,10.94281387,23.0194931,34.44432449,12.29761124,24.55260086,13.34129524
A,0,0,0,35.996937,66.7871933,36.10325623,34.95908356,35.77236176,36.41104507,0.155827075,0.074245438,0.092813171,0.110801831,0.426463395,52.98680878,65.89019012,77.79253387,86.89550018,13.34810543,26.16321373,38.65679169,13.0066309,26.66219521,14.97749233
A,0,0,0,36.0003,66.81231689,36.11054993,34.96740723,35.77833939,36.41674042,0.155897737,0.074242227,0.09282089,0.110841714,0.426617712,52.99142456,65.90111542,77.80312347,86.9119873,13.35146999,26.16414261,38.65749741,13.0048151,26.66128731,14.97663593
A,0,0,0,36.036114,66.96826172,36.1744957,34.97981262,35.78047562,36.41697693,0.1554849,0.074309692,0.092748195,0.110898815,0.426692456,53.14399338,66.08650208,77.99852753,87.11828613,13.37357426,26.19153023,38.68196869,13.00753593,26.66406059,14.98153782
A,0,0,0,36.04109,66.97812653,36.18297577,34.98321152,35.78262711,36.4177742,0.155409053,0.074318528,0.092748195,0.110884272,0.426640034,53.18395996,66.11837769,78.02852631,87.14215851,13.36765862,26.18628311,38.67687988,13.0073328,26.66260719,14.98172474
A,0,0,0,36.04592,66.98705292,36.19937515,34.99564362,35.79296494,36.42406082,0.155388251,0.074354641,0.092773288,0.110890739,0.426709443,53.22280121,66.14832306,78.0548172,87.1609726,13.36108398,26.17894936,38.66941833,13.00576019,26.65987206,14.98206615
A,0,0,0,36.052383,67.00429535,36.21696854,35.01064301,35.80565643,36.43041229,0.155426383,0.074385926,0.092786156,0.110872425,0.426798731,53.27899933,66.1960144,78.09670258,87.19255829,13.3543539,26.16979027,38.65864182,13.00275993,26.65537834,14.98239231
A,0,0,0,36.05583,67.01150513,36.24891281,35.03657532,35.82677841,36.44094849,0.155287325,0.074371487,0.092804812,0.110880502,0.426706135,53.31162262,66.21515656,78.11366272,87.20145416,13.34319496,26.16018677,38.6497345,13.00341892,26.6558342,14.9839201
A,0,0,0,36.05786,67.01430511,36.27330399,35.05583572,35.84053802,36.44581223,0.155151218,0.074350625,0.092797093,0.110847637,0.426554471,53.33775711,66.23034668,78.12573242,87.20663452,13.33405876,26.1512413,38.64121246,13.00304222,26.65532875,14.98495483
A,0,0,0,36.050682,66.99035645,36.2942009,35.06648636,35.84679031,36.44258881,0.155052453,0.074326552,0.09284918,0.110857338,0.426570445,53.32030106,66.19448853,78.09003448,87.16531372,13.3156805,26.13528633,38.62522888,13.00449276,26.65695381,14.9873991
A,0,0,0,36.049118,66.96805573,36.29784012,35.06892395,35.84926987,36.43899918,0.154954001,0.074329764,0.092883885,0.110849254,0.426543355,53.3276825,66.1944046,78.0884552,87.15569305,13.30926991,26.13027573,38.61896896,13.00567341,26.65781784,14.9889431
A,0,0,0,36.050747,66.96213531,36.30686188,35.07202911,35.85099411,36.4336853,0.154942408,0.074345008,0.092913441,0.11082501,0.426586866,53.3583374,66.21317291,78.10617065,87.16592407,13.29939461,26.12258911,38.61161804,13.00696278,26.65870285,14.99057865
A,0,0,0,36.051888,66.95207977,36.31599045,35.0751915,35.85164261,36.42726517,0.154937774,0.074381113,0.092954554,0.110807762,0.426658452,53.39216995,66.23099518,78.12068939,87.17140198,13.28723049,26.11145973,38.60155869,13.0068531,26.65750122,14.99100399
A,0,0,0,36.049927,66.92703247,36.33277512,35.08055115,35.85617065,36.42385864,0.154785514,0.074435636,0.093003981,0.110821776,0.426637143,53.40228271,66.22690582,78.11527252,87.15726471,13.27786732,26.10542488,38.59722137,13.00844955,26.65818787,14.99192429
A,0,0,0,36.053116,66.92596436,36.34775925,35.08592606,35.86125565,36.42345047,0.154806003,0.074510135,0.09307199,0.110862188,0.426855028,53.43587875,66.24710083,78.1349411,87.17094421,13.26831341,26.09850693,38.5922699,13.00935936,26.65809822,14.99277973
A,0,0,0,36.055714,66.92060852,36.35325241,35.08715057,35.86172485,36.41865921,0.154890254,0.074574165,0.093129694,0.110861108,0.42708388,53.47083282,66.27178955,78.15605927,87.18415833,13.26052094,26.09046173,38.58428574,13.00830746,26.65630722,14.99356174
A,0,0,0,36.062374,66.92742157,36.35660172,35.0933075,35.86914444,36.41981125,0.155051678,0.074642934,0.093207859,0.110878885,0.427446634,53.52508926,66.32037354,78.20101929,87.22029114,13.25543022,26.08420563,38.57527161,13.00703812,26.65314484,14.99328518
A,0,0,0,36.069355,66.92795563,36.36808777,35.10821152,35.88408661,36.42402267,0.155166656,0.07472042,0.093289152,0.110877268,0.427810997,53.58619308,66.37360382,78.2485733,87.25684357,13.24876213,26.07557869,38.56403351,13.0049572,26.6493969,14.99322224
A,0,0,0,36.07799,66.93871307,36.37327576,35.11157608,35.88648605,36.42199707,0.155244917,0.074783474,0.09334033,0.110881582,0.428053439,53.6537056,66.4354248,78.30504608,87.30465698,13.2445755,26.06981087,38.55757523,13.00308704,26.64731216,14.99427891
A,0,0,0,36.090393,66.96396637,36.3849144,35.12187195,35.89637756,36.42712402,0.155385181,0.074874364,0.093432367,0.110937044,0.428481847,53.73337555,66.50789642,78.37419128,87.36721039,13.23941612,26.06450844,38.55282974,13.00229931,26.64614296,14.99513054
A,0,0,0,36.09994,66.97774506,36.39221191,35.13677979,35.91174316,36.43266678,0.155636862,0.074923754,0.093504533,0.110911742,0.428874612,53.8182869,66.57531738,78.43599701,87.4160614,13.2247715,26.0480423,38.53432465,12.99998474,26.64060593,14.99423218
A,0,0,0,36.10591,66.96755219,36.38755798,35.15109253,35.93166351,36.44364548,0.155772924,0.074953206,0.093609169,0.11095158,0.429197848,53.88265991,66.62290955,78.47846985,87.44326019,13.21107197,26.03284264,38.51549149,12.99858284,26.63502884,14.99254608
A,0,0,0,36.108746,66.97344208,36.37450027,35.15245438,35.94104767,36.426651,0.155640706,0.074829727,0.093693942,0.111137688,0.429097295,53.8781662,66.61049652,78.48989105,87.44867706,13.20387745,26.04295158,38.52083969,13.01490307,26.64472961,14.99744797
A,0,0,0,36.10947,66.95193481,36.35546875,35.16163635,35.95576477,36.43473053,0.156001344,0.074826539,0.093792006,0.111138761,0.429532468,53.92377472,66.62849426,78.50184631,87.45021057,13.18033218,26.01609802,38.49435043,13.0120039,26.63918304,14.99501705
A,0,0,0,36.111073,66.93534851,36.33323288,35.18251419,35.97909546,36.44273758,0.156418189,0.074742779,0.093862623,0.111095756,0.429954767,53.97102737,66.65537262,78.51952362,87.45745087,13.15835762,25.98545837,38.45897293,13.00597572,26.63051987,14.99208069
A,0,0,0,36.113472,66.92855835,36.32020187,35.20072556,35.9989624,36.44648361,0.156812936,0.074695669,0.093929373,0.111031763,0.430385709,54.01821899,66.67961884,78.53895569,87.46975708,13.13583279,25.95815086,38.42849731,13.00244141,26.62236404,14.98709297
A,0,0,0,36.123375,66.95224762,36.30537796,35.21921921,36.01875687,36.45157242,0.157288149,0.07462775,0.094004333,0.110980645,0.430869162,54.11352539,66.74745941,78.60250092,87.52453613,13.1094532,25.92786026,38.39388275,12.99974251,26.61227036,14.97903633
A,0,0,0,36.14226,67.01004028,36.27869034,35.2348671,36.03287125,36.45075989,0.158064798,0.074561365,0.09404052,0.110875115,0.431626618,54.24750137,66.86450958,78.71098328,87.62941742,13.08879662,25.89603424,38.3563652,12.99139023,26.59820938,14.97151661
A,0,0,0,36.26446,67.44610596,36.20012283,35.27206421,36.03837585,36.36772537,0.161611676,0.074473299,0.094169922,0.110576823,0.435601383,54.96139526,67.57272339,79.38546753,88.30937958,13.05114269,25.80815315,38.24034119,12.95343304,26.54283905,14.94538307
A,0,0,0,36.338028,67.67638397,36.0741806,35.23450089,36.01248169,36.33131409,0.163315609,0.074538954,0.094105877,0.110553592,0.437383473,55.32433701,67.99903107,79.78272247,88.6995163,13.09401703,25.80834198,38.21163177,12.92086601,26.50049019,14.93400574
A,0,0,0,36.35575,67.73381042,36.02690887,35.21715546,35.9999733,36.32044601,0.163769558,0.074518941,0.094038613,0.110535763,0.437706023,55.406147,68.0982666,79.87342834,88.79083252,13.10655975,25.80709076,38.20340347,12.91021729,26.48727798,14.93027401
A,0,0,0,36.368774,67.77285004,35.99601364,35.21105194,35.99571228,36.31537628,0.164094612,0.07451494,0.094001792,0.110554136,0.437990278,55.45911789,68.16776276,79.93457031,88.85334015,13.11898899,25.80736351,38.19952393,12.9009943,26.47849274,14.92927647
A,0,0,0,36.379944,67.79902649,35.96137619,35.20779419,35.99435043,36.31275558,0.164356023,0.074473299,0.09397766,0.110554673,0.43813768,55.51760864,68.23091125,79.98956299,88.90628815,13.12280464,25.80127716,38.19051743,12.89418602,26.47060585,14.9257803
A,0,0,0,36.409283,67.90869141,35.80117416,35.15726471,35.94861984,36.28175735,0.165625826,0.074336983,0.093872793,0.110632442,0.438962489,55.64193726,68.39842224,80.13568878,89.07036591,13.15760231,25.79956436,38.1852684,12.87085438,26.4539566,14.9214201
A,0,0,0,36.404446,67.90493011,35.78419495,35.15942383,35.94771576,36.28420258,0.165684745,0.074263915,0.093817458,0.110649712,0.438851267,55.59348297,68.36220551,80.09745026,89.04064178,13.16720867,25.80251694,38.1888237,12.86722469,26.45425224,14.92292404
A,0,0,0,36.40431,67.90805817,35.76673508,35.15011978,35.93869019,36.2809639,0.165751591,0.074212484,0.09375827,0.110634059,0.438690484,55.58811188,68.35839844,80.09149933,89.03797913,13.16953754,25.80172348,38.19036865,12.8651495,26.45445251,14.92336273
A,0,0,0,36.387573,67.85518646,35.71414185,35.12535095,35.91782761,36.26947403,0.165837184,0.074142516,0.093658261,0.110561155,0.438373238,55.51942825,68.29660797,80.01889801,88.96125793,13.17714596,25.79652023,38.1814537,12.85575962,26.44583321,14.92213821
A,0,0,0,36.362087,67.78134918,35.66730499,35.07815933,35.87219238,36.24639511,0.165760249,0.074145734,0.093522407,0.110511988,0.43793574,55.38753128,68.17182159,79.88746643,88.83985901,13.18792725,25.79826736,38.18943024,12.84723186,26.4421463,14.92314053
A,0,0,0,36.33002,67.6809082,35.62199783,35.01811218,35.81581497,36.21725082,0.165466681,0.074166648,0.093355671,0.110393025,0.437197983,55.22529602,68.01589203,79.72793579,88.68762207,13.20016003,25.80647087,38.20293808,12.84202003,26.43868828,14.92175198
A,0,0,0,36.28944,67.54414368,35.61329651,34.96796799,35.7660141,36.19033051,0.164747536,0.074266329,0.09323667,0.110290185,0.436237037,55.00730515,67.81271362,79.52597046,88.48989105,13.22035599,25.83127785,38.23196793,12.84345245,26.44179153,14.92168331
A,0,0,0,36.238876,67.38356018,35.60099411,34.89583588,35.69475174,36.15809631,0.163940206,0.074410781,0.09309379,0.110222466,0.435140789,54.72255707,67.53408051,79.2547226,88.23558807,13.23848343,25.8592968,38.27500534,12.84759426,26.44987869,14.92209148
A,0,0,0,36.18116,67.18386841,35.58811951,34.81550598,35.61925125,36.12371063,0.162944198,0.074578166,0.092981517,0.110144958,0.433847338,54.40345764,67.22032928,78.95007324,87.93940735,13.25754356,25.89285088,38.3204422,12.85553646,26.45945549,14.92217159
A,0,0,0,36.132305,66.99929047,35.60120392,34.74050522,35.54615021,36.09093475,0.16190441,0.074875161,0.092928223,0.110069014,0.432774544,54.11894608,66.94523621,78.68573761,87.68196106,13.28181076,25.93680763,38.37821579,12.86701107,26.47298431,14.92336464
A,0,0,0,36.09446,66.83615112,35.6255188,34.69303513,35.49936676,36.07014847,0.160844192,0.075125732,0.092926934,0.110060334,0.431800127,53.89366531,66.72858429,78.47755432,87.47457886,13.30339813,25.97691727,38.43006134,12.87916374,26.48886299,14.92720413
A,0,0,0,36.065407,66.71054077,35.68081284,34.66646194,35.46721268,36.05704117,0.15982309,0.075395264,0.092953265,0.110050566,0.430992901,53.71807861,66.55463409,78.31301117,87.31118011,13.3181448,26.01263237,38.47967529,12.8929491,26.50698853,14.93189049
A,0,0,0,36.041348,66.60290527,35.7467308,34.65678787,35.45004272,36.05233002,0.158891544,0.075622819,0.092978947,0.109995194,0.430251688,53.56414413,66.40435028,78.17230225,87.17037201,13.3317728,26.04665565,38.52389908,12.9072752,26.52467918,14.93561554
A,0,0,0,36.155083,66.20599365,38.84972,38.37075043,38.2694664,37.56889725,0.183773994,0.067031704,0.082139306,0.078843445,0.400013506,55.70923996,67.71086884,78.98486328,86.69106293,12.50226212,25.31043434,37.04538345,13.17408848,26.19921684,14.17280674
A,0,0,0,36.152924,66.21019745,38.85155869,38.38464355,38.28007507,37.57168198,0.183747247,0.06699343,0.082080446,0.078761667,0.399847567,55.69301224,67.70407104,78.97599792,86.680336,12.50828743,25.31227684,37.04401016,13.17252159,26.19860268,14.17404461
A,0,0,0,36.155045,66.21648407,38.85762787,38.39496994,38.28806305,37.57398605,0.18371135,0.06698364,0.082021534,0.078663886,0.399730712,55.69153595,67.71122742,78.98255157,86.68747711,12.51535797,25.3182354,37.05059433,13.17286682,26.20231247,14.17746162
A,0,0,0,36.156788,66.22572327,38.86846542,38.40388107,38.29269028,37.57423019,0.183527902,0.066946223,0.081945837,0.078595594,0.39944008,55.682827,67.70891571,78.98142242,86.69316864,12.52175331,25.3261261,37.06616211,13.17494106,26.21289253,14.1850214
A,0,0,0,36.168705,66.25031281,38.90680313,38.44199371,38.32094574,37.58488464,0.183426619,0.06695246,0.081878088,0.078480117,0.399276972,55.73872757,67.7700119,79.03521729,86.74082947,12.52854252,25.33167076,37.07648087,13.17521572,26.22138023,14.19345093
A,0,0,0,36.18467,66.29837799,38.95872116,38.4935379,38.36294556,37.60190201,0.183239609,0.066891849,0.081802994,0.078409374,0.399054736,55.82535553,67.85022736,79.10810852,86.80978394,12.52441502,25.32535934,37.07933044,13.17302132,26.22973442,14.20487118
A,0,0,0,36.214985,66.39977264,39.02503586,38.54357529,38.40110397,37.60736847,0.183183342,0.066863313,0.081740238,0.078327917,0.399059355,56.00391006,68.01644897,79.26656342,86.95802307,12.51604557,25.31675339,37.07943726,13.17090225,26.23770905,14.21853733
